PGN(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
71865: reward: 200.00, mean_100: 172.85, episodes: 487
72066: reward: 200.00, mean_100: 173.75, episodes: 488
72267: reward: 200.00, mean_100: 174.62, episodes: 489
72468: reward: 200.00, mean_100: 174.99, episodes: 490
72669: reward: 200.00, mean_100: 175.70, episodes: 491
72870: reward: 200.00, mean_100: 176.26, episodes: 492
73071: reward: 200.00, mean_100: 176.74, episodes: 493
73272: reward: 200.00, mean_100: 177.29, episodes: 494
73473: reward: 200.00, mean_100: 178.05, episodes: 495
73674: reward: 200.00, mean_100: 178.69, episodes: 496
73875: reward: 200.00, mean_100: 179.33, episodes: 497
74076: reward: 200.00, mean_100: 180.01, episodes: 498
74277: reward: 200.00, mean_100: 180.83, episodes: 499
74478: reward: 200.00, mean_100: 181.54, episodes: 500
74679: reward: 200.00, mean_100: 182.42, episodes: 501
74880: reward: 200.00, mean_100: 183.12, episodes: 502
75081: reward: 200.00, mean_100: 183.72, episodes: 503
75282: reward: 200.00, mean_100: 184.38, episodes: 504
75483: reward: 200.00, mean_100: 185.01, episodes: 505
75674: reward: 190.00, mean_100: 185.37, episodes: 506
75867: reward: 192.00, mean_100: 186.09, episodes: 507
76045: reward: 177.00, mean_100: 186.57, episodes: 508
76200: reward: 154.00, mean_100: 186.65, episodes: 509
76335: reward: 134.00, mean_100: 186.48, episodes: 510
76502: reward: 166.00, mean_100: 186.89, episodes: 511
76657: reward: 154.00, mean_100: 187.02, episodes: 512
76807: reward: 149.00, mean_100: 186.88, episodes: 513
76952: reward: 144.00, mean_100: 186.59, episodes: 514
77085: reward: 132.00, mean_100: 186.55, episodes: 515
77232: reward: 146.00, mean_100: 186.62, episodes: 516
77433: reward: 200.00, mean_100: 187.46, episodes: 517
77634: reward: 200.00, mean_100: 188.16, episodes: 518
77811: reward: 176.00, mean_100: 188.57, episodes: 519
77997: reward: 185.00, mean_100: 189.13, episodes: 520
78166: reward: 168.00, mean_100: 189.86, episodes: 521
78339: reward: 172.00, mean_100: 190.53, episodes: 522
78507: reward: 167.00, mean_100: 190.99, episodes: 523
78708: reward: 200.00, mean_100: 191.62, episodes: 524
78909: reward: 200.00, mean_100: 192.08, episodes: 525
79110: reward: 200.00, mean_100: 192.82, episodes: 526
79311: reward: 200.00, mean_100: 193.22, episodes: 527
79512: reward: 200.00, mean_100: 193.44, episodes: 528
79713: reward: 200.00, mean_100: 193.51, episodes: 529
79914: reward: 200.00, mean_100: 193.60, episodes: 530
80115: reward: 200.00, mean_100: 193.99, episodes: 531
80316: reward: 200.00, mean_100: 193.99, episodes: 532
80517: reward: 200.00, mean_100: 193.99, episodes: 533
80687: reward: 169.00, mean_100: 193.68, episodes: 534
80888: reward: 200.00, mean_100: 193.75, episodes: 535
81089: reward: 200.00, mean_100: 193.75, episodes: 536
81290: reward: 200.00, mean_100: 193.75, episodes: 537
81491: reward: 200.00, mean_100: 193.75, episodes: 538
81692: reward: 200.00, mean_100: 193.75, episodes: 539
81893: reward: 200.00, mean_100: 193.75, episodes: 540
82081: reward: 187.00, mean_100: 193.62, episodes: 541
82282: reward: 200.00, mean_100: 193.62, episodes: 542
82483: reward: 200.00, mean_100: 193.62, episodes: 543
82673: reward: 189.00, mean_100: 193.51, episodes: 544
82873: reward: 199.00, mean_100: 193.50, episodes: 545
83049: reward: 175.00, mean_100: 193.25, episodes: 546
83233: reward: 183.00, mean_100: 193.08, episodes: 547
83409: reward: 175.00, mean_100: 192.83, episodes: 548
83574: reward: 164.00, mean_100: 192.47, episodes: 549
83742: reward: 167.00, mean_100: 192.14, episodes: 550
83943: reward: 200.00, mean_100: 192.14, episodes: 551
84144: reward: 200.00, mean_100: 192.14, episodes: 552
84345: reward: 200.00, mean_100: 192.14, episodes: 553
84546: reward: 200.00, mean_100: 192.14, episodes: 554
84747: reward: 200.00, mean_100: 192.14, episodes: 555
84948: reward: 200.00, mean_100: 192.14, episodes: 556
85149: reward: 200.00, mean_100: 192.14, episodes: 557
85350: reward: 200.00, mean_100: 192.14, episodes: 558
85551: reward: 200.00, mean_100: 192.14, episodes: 559
85752: reward: 200.00, mean_100: 192.14, episodes: 560
85953: reward: 200.00, mean_100: 192.14, episodes: 561
86154: reward: 200.00, mean_100: 192.14, episodes: 562
86322: reward: 167.00, mean_100: 191.81, episodes: 563
86511: reward: 188.00, mean_100: 191.69, episodes: 564
86712: reward: 200.00, mean_100: 191.69, episodes: 565
86913: reward: 200.00, mean_100: 191.69, episodes: 566
87114: reward: 200.00, mean_100: 191.69, episodes: 567
87295: reward: 180.00, mean_100: 191.49, episodes: 568
87496: reward: 200.00, mean_100: 191.49, episodes: 569
87697: reward: 200.00, mean_100: 191.49, episodes: 570
87898: reward: 200.00, mean_100: 191.49, episodes: 571
88099: reward: 200.00, mean_100: 191.49, episodes: 572
88300: reward: 200.00, mean_100: 191.49, episodes: 573
88501: reward: 200.00, mean_100: 191.49, episodes: 574
88702: reward: 200.00, mean_100: 191.49, episodes: 575
88903: reward: 200.00, mean_100: 191.49, episodes: 576
89104: reward: 200.00, mean_100: 191.49, episodes: 577
89305: reward: 200.00, mean_100: 191.49, episodes: 578
89506: reward: 200.00, mean_100: 191.49, episodes: 579
89707: reward: 200.00, mean_100: 191.49, episodes: 580
89908: reward: 200.00, mean_100: 191.49, episodes: 581
90109: reward: 200.00, mean_100: 191.49, episodes: 582
90310: reward: 200.00, mean_100: 191.49, episodes: 583
90511: reward: 200.00, mean_100: 191.49, episodes: 584
90712: reward: 200.00, mean_100: 191.49, episodes: 585
90913: reward: 200.00, mean_100: 191.49, episodes: 586
91114: reward: 200.00, mean_100: 191.49, episodes: 587
91315: reward: 200.00, mean_100: 191.49, episodes: 588
91516: reward: 200.00, mean_100: 191.49, episodes: 589
91717: reward: 200.00, mean_100: 191.49, episodes: 590
91918: reward: 200.00, mean_100: 191.49, episodes: 591
92119: reward: 200.00, mean_100: 191.49, episodes: 592
92320: reward: 200.00, mean_100: 191.49, episodes: 593
92407: reward:  86.00, mean_100: 190.35, episodes: 594
92420: reward:  12.00, mean_100: 188.47, episodes: 595
92621: reward: 200.00, mean_100: 188.47, episodes: 596
92822: reward: 200.00, mean_100: 188.47, episodes: 597
93023: reward: 200.00, mean_100: 188.47, episodes: 598
93224: reward: 200.00, mean_100: 188.47, episodes: 599
93422: reward: 197.00, mean_100: 188.44, episodes: 600
93599: reward: 176.00, mean_100: 188.20, episodes: 601
93776: reward: 176.00, mean_100: 187.96, episodes: 602
93944: reward: 167.00, mean_100: 187.63, episodes: 603
94102: reward: 157.00, mean_100: 187.20, episodes: 604
94260: reward: 157.00, mean_100: 186.77, episodes: 605
94405: reward: 144.00, mean_100: 186.31, episodes: 606
94560: reward: 154.00, mean_100: 185.93, episodes: 607
94706: reward: 145.00, mean_100: 185.61, episodes: 608
94857: reward: 150.00, mean_100: 185.57, episodes: 609
95003: reward: 145.00, mean_100: 185.68, episodes: 610
95144: reward: 140.00, mean_100: 185.42, episodes: 611
95310: reward: 165.00, mean_100: 185.53, episodes: 612
95456: reward: 145.00, mean_100: 185.49, episodes: 613
95606: reward: 149.00, mean_100: 185.54, episodes: 614
95753: reward: 146.00, mean_100: 185.68, episodes: 615
95914: reward: 160.00, mean_100: 185.82, episodes: 616
96055: reward: 140.00, mean_100: 185.22, episodes: 617
96216: reward: 160.00, mean_100: 184.82, episodes: 618
96367: reward: 150.00, mean_100: 184.56, episodes: 619
96503: reward: 135.00, mean_100: 184.06, episodes: 620
96638: reward: 134.00, mean_100: 183.72, episodes: 621
96782: reward: 143.00, mean_100: 183.43, episodes: 622
96913: reward: 130.00, mean_100: 183.06, episodes: 623
97045: reward: 131.00, mean_100: 182.37, episodes: 624
97162: reward: 116.00, mean_100: 181.53, episodes: 625
97289: reward: 126.00, mean_100: 180.79, episodes: 626
97399: reward: 109.00, mean_100: 179.88, episodes: 627
97501: reward: 101.00, mean_100: 178.89, episodes: 628
97599: reward:  97.00, mean_100: 177.86, episodes: 629
97621: reward:  21.00, mean_100: 176.07, episodes: 630
97645: reward:  23.00, mean_100: 174.30, episodes: 631
97742: reward:  96.00, mean_100: 173.26, episodes: 632
97843: reward: 100.00, mean_100: 172.26, episodes: 633
97947: reward: 103.00, mean_100: 171.60, episodes: 634
98068: reward: 120.00, mean_100: 170.80, episodes: 635
98175: reward: 106.00, mean_100: 169.86, episodes: 636
98286: reward: 110.00, mean_100: 168.96, episodes: 637
98395: reward: 108.00, mean_100: 168.04, episodes: 638
98508: reward: 112.00, mean_100: 167.16, episodes: 639
98625: reward: 116.00, mean_100: 166.32, episodes: 640
98739: reward: 113.00, mean_100: 165.58, episodes: 641
98767: reward:  27.00, mean_100: 163.85, episodes: 642
98884: reward: 116.00, mean_100: 163.01, episodes: 643
99004: reward: 119.00, mean_100: 162.31, episodes: 644
99126: reward: 121.00, mean_100: 161.53, episodes: 645
99250: reward: 123.00, mean_100: 161.01, episodes: 646
99359: reward: 108.00, mean_100: 160.26, episodes: 647
99466: reward: 106.00, mean_100: 159.57, episodes: 648
99579: reward: 112.00, mean_100: 159.05, episodes: 649
99695: reward: 115.00, mean_100: 158.53, episodes: 650
99809: reward: 113.00, mean_100: 157.66, episodes: 651
99943: reward: 133.00, mean_100: 156.99, episodes: 652
100057: reward: 113.00, mean_100: 156.12, episodes: 653
100182: reward: 124.00, mean_100: 155.36, episodes: 654
100296: reward: 113.00, mean_100: 154.49, episodes: 655
100412: reward: 115.00, mean_100: 153.64, episodes: 656
100522: reward: 109.00, mean_100: 152.73, episodes: 657
100625: reward: 102.00, mean_100: 151.75, episodes: 658
100742: reward: 116.00, mean_100: 150.91, episodes: 659
100831: reward:  88.00, mean_100: 149.79, episodes: 660
100924: reward:  92.00, mean_100: 148.71, episodes: 661
101037: reward: 112.00, mean_100: 147.83, episodes: 662
101139: reward: 101.00, mean_100: 147.17, episodes: 663
101247: reward: 107.00, mean_100: 146.36, episodes: 664
101389: reward: 141.00, mean_100: 145.77, episodes: 665
101504: reward: 114.00, mean_100: 144.91, episodes: 666
101633: reward: 128.00, mean_100: 144.19, episodes: 667
101788: reward: 154.00, mean_100: 143.93, episodes: 668
101925: reward: 136.00, mean_100: 143.29, episodes: 669
102045: reward: 119.00, mean_100: 142.48, episodes: 670
102183: reward: 137.00, mean_100: 141.85, episodes: 671
102338: reward: 154.00, mean_100: 141.39, episodes: 672
102466: reward: 127.00, mean_100: 140.66, episodes: 673
102637: reward: 170.00, mean_100: 140.36, episodes: 674
102782: reward: 144.00, mean_100: 139.80, episodes: 675
102958: reward: 175.00, mean_100: 139.55, episodes: 676
103143: reward: 184.00, mean_100: 139.39, episodes: 677
103295: reward: 151.00, mean_100: 138.90, episodes: 678
103494: reward: 198.00, mean_100: 138.88, episodes: 679
103695: reward: 200.00, mean_100: 138.88, episodes: 680
103888: reward: 192.00, mean_100: 138.80, episodes: 681
104073: reward: 184.00, mean_100: 138.64, episodes: 682
104259: reward: 185.00, mean_100: 138.49, episodes: 683
104447: reward: 187.00, mean_100: 138.36, episodes: 684
104603: reward: 155.00, mean_100: 137.91, episodes: 685
104788: reward: 184.00, mean_100: 137.75, episodes: 686
104989: reward: 200.00, mean_100: 137.75, episodes: 687
105155: reward: 165.00, mean_100: 137.40, episodes: 688
105350: reward: 194.00, mean_100: 137.34, episodes: 689
105532: reward: 181.00, mean_100: 137.15, episodes: 690
105707: reward: 174.00, mean_100: 136.89, episodes: 691
105886: reward: 178.00, mean_100: 136.67, episodes: 692
106087: reward: 200.00, mean_100: 136.67, episodes: 693
106288: reward: 200.00, mean_100: 137.81, episodes: 694
106482: reward: 193.00, mean_100: 139.62, episodes: 695
106683: reward: 200.00, mean_100: 139.62, episodes: 696
106884: reward: 200.00, mean_100: 139.62, episodes: 697
107085: reward: 200.00, mean_100: 139.62, episodes: 698
107286: reward: 200.00, mean_100: 139.62, episodes: 699
107487: reward: 200.00, mean_100: 139.65, episodes: 700
107688: reward: 200.00, mean_100: 139.89, episodes: 701
107889: reward: 200.00, mean_100: 140.13, episodes: 702
108088: reward: 198.00, mean_100: 140.44, episodes: 703
108289: reward: 200.00, mean_100: 140.87, episodes: 704
108490: reward: 200.00, mean_100: 141.30, episodes: 705
108652: reward: 161.00, mean_100: 141.47, episodes: 706
108803: reward: 150.00, mean_100: 141.43, episodes: 707
108955: reward: 151.00, mean_100: 141.49, episodes: 708
109082: reward: 126.00, mean_100: 141.25, episodes: 709
109216: reward: 133.00, mean_100: 141.13, episodes: 710
109341: reward: 124.00, mean_100: 140.97, episodes: 711
109487: reward: 145.00, mean_100: 140.77, episodes: 712
109616: reward: 128.00, mean_100: 140.60, episodes: 713
109748: reward: 131.00, mean_100: 140.42, episodes: 714
109879: reward: 130.00, mean_100: 140.26, episodes: 715
109986: reward: 106.00, mean_100: 139.72, episodes: 716
110122: reward: 135.00, mean_100: 139.67, episodes: 717
110250: reward: 127.00, mean_100: 139.34, episodes: 718
110416: reward: 165.00, mean_100: 139.49, episodes: 719
110575: reward: 158.00, mean_100: 139.72, episodes: 720
110727: reward: 151.00, mean_100: 139.89, episodes: 721
110877: reward: 149.00, mean_100: 139.95, episodes: 722
111005: reward: 127.00, mean_100: 139.92, episodes: 723
111126: reward: 120.00, mean_100: 139.81, episodes: 724
111277: reward: 150.00, mean_100: 140.15, episodes: 725
111409: reward: 131.00, mean_100: 140.20, episodes: 726
111554: reward: 144.00, mean_100: 140.55, episodes: 727
111728: reward: 173.00, mean_100: 141.27, episodes: 728
111906: reward: 177.00, mean_100: 142.07, episodes: 729
112105: reward: 198.00, mean_100: 143.84, episodes: 730
112283: reward: 177.00, mean_100: 145.38, episodes: 731
112473: reward: 189.00, mean_100: 146.31, episodes: 732
112649: reward: 175.00, mean_100: 147.06, episodes: 733
112834: reward: 184.00, mean_100: 147.87, episodes: 734
113020: reward: 185.00, mean_100: 148.52, episodes: 735
113181: reward: 160.00, mean_100: 149.06, episodes: 736
113380: reward: 198.00, mean_100: 149.94, episodes: 737
113576: reward: 195.00, mean_100: 150.81, episodes: 738
113728: reward: 151.00, mean_100: 151.20, episodes: 739
113888: reward: 159.00, mean_100: 151.63, episodes: 740
114043: reward: 154.00, mean_100: 152.04, episodes: 741
114173: reward: 129.00, mean_100: 153.06, episodes: 742
114318: reward: 144.00, mean_100: 153.34, episodes: 743
114467: reward: 148.00, mean_100: 153.63, episodes: 744
114624: reward: 156.00, mean_100: 153.98, episodes: 745
114803: reward: 178.00, mean_100: 154.53, episodes: 746
114961: reward: 157.00, mean_100: 155.02, episodes: 747
115093: reward: 131.00, mean_100: 155.27, episodes: 748
115223: reward: 129.00, mean_100: 155.44, episodes: 749
115346: reward: 122.00, mean_100: 155.51, episodes: 750
115465: reward: 118.00, mean_100: 155.56, episodes: 751
115593: reward: 127.00, mean_100: 155.50, episodes: 752
115715: reward: 121.00, mean_100: 155.58, episodes: 753
115863: reward: 147.00, mean_100: 155.81, episodes: 754
115996: reward: 132.00, mean_100: 156.00, episodes: 755
116125: reward: 128.00, mean_100: 156.13, episodes: 756
116262: reward: 136.00, mean_100: 156.40, episodes: 757
116404: reward: 141.00, mean_100: 156.79, episodes: 758
116540: reward: 135.00, mean_100: 156.98, episodes: 759
116667: reward: 126.00, mean_100: 157.36, episodes: 760
116799: reward: 131.00, mean_100: 157.75, episodes: 761
116951: reward: 151.00, mean_100: 158.14, episodes: 762
117084: reward: 132.00, mean_100: 158.45, episodes: 763
117204: reward: 119.00, mean_100: 158.57, episodes: 764
117326: reward: 121.00, mean_100: 158.37, episodes: 765
117459: reward: 132.00, mean_100: 158.55, episodes: 766
117592: reward: 132.00, mean_100: 158.59, episodes: 767
117733: reward: 140.00, mean_100: 158.45, episodes: 768
117864: reward: 130.00, mean_100: 158.39, episodes: 769
118000: reward: 135.00, mean_100: 158.55, episodes: 770
118147: reward: 146.00, mean_100: 158.64, episodes: 771
118303: reward: 155.00, mean_100: 158.65, episodes: 772
118457: reward: 153.00, mean_100: 158.91, episodes: 773
118604: reward: 146.00, mean_100: 158.67, episodes: 774
118749: reward: 144.00, mean_100: 158.67, episodes: 775
118866: reward: 116.00, mean_100: 158.08, episodes: 776
118996: reward: 129.00, mean_100: 157.53, episodes: 777
119125: reward: 128.00, mean_100: 157.30, episodes: 778
119259: reward: 133.00, mean_100: 156.65, episodes: 779
119392: reward: 132.00, mean_100: 155.97, episodes: 780
119531: reward: 138.00, mean_100: 155.43, episodes: 781
119666: reward: 134.00, mean_100: 154.93, episodes: 782
119790: reward: 123.00, mean_100: 154.31, episodes: 783
119922: reward: 131.00, mean_100: 153.75, episodes: 784
120048: reward: 125.00, mean_100: 153.45, episodes: 785
120181: reward: 132.00, mean_100: 152.93, episodes: 786
120310: reward: 128.00, mean_100: 152.21, episodes: 787
120457: reward: 146.00, mean_100: 152.02, episodes: 788
120586: reward: 128.00, mean_100: 151.36, episodes: 789
120735: reward: 148.00, mean_100: 151.03, episodes: 790
120896: reward: 160.00, mean_100: 150.89, episodes: 791
121069: reward: 172.00, mean_100: 150.83, episodes: 792
121219: reward: 149.00, mean_100: 150.32, episodes: 793
121363: reward: 143.00, mean_100: 149.75, episodes: 794
121512: reward: 148.00, mean_100: 149.30, episodes: 795
121672: reward: 159.00, mean_100: 148.89, episodes: 796
121804: reward: 131.00, mean_100: 148.20, episodes: 797
121948: reward: 143.00, mean_100: 147.63, episodes: 798
122092: reward: 143.00, mean_100: 147.06, episodes: 799
122222: reward: 129.00, mean_100: 146.35, episodes: 800
122381: reward: 158.00, mean_100: 145.93, episodes: 801
122513: reward: 131.00, mean_100: 145.24, episodes: 802
122663: reward: 149.00, mean_100: 144.75, episodes: 803
122816: reward: 152.00, mean_100: 144.27, episodes: 804
122963: reward: 146.00, mean_100: 143.73, episodes: 805
123107: reward: 143.00, mean_100: 143.55, episodes: 806
123257: reward: 149.00, mean_100: 143.54, episodes: 807
123391: reward: 133.00, mean_100: 143.36, episodes: 808
123520: reward: 128.00, mean_100: 143.38, episodes: 809
123665: reward: 144.00, mean_100: 143.49, episodes: 810
123802: reward: 136.00, mean_100: 143.61, episodes: 811
123951: reward: 148.00, mean_100: 143.64, episodes: 812
124086: reward: 134.00, mean_100: 143.70, episodes: 813
124219: reward: 132.00, mean_100: 143.71, episodes: 814
124362: reward: 142.00, mean_100: 143.83, episodes: 815
124511: reward: 148.00, mean_100: 144.25, episodes: 816
124671: reward: 159.00, mean_100: 144.49, episodes: 817
124823: reward: 151.00, mean_100: 144.73, episodes: 818
124979: reward: 155.00, mean_100: 144.63, episodes: 819
125150: reward: 170.00, mean_100: 144.75, episodes: 820
125308: reward: 157.00, mean_100: 144.81, episodes: 821
125480: reward: 171.00, mean_100: 145.03, episodes: 822
125681: reward: 200.00, mean_100: 145.76, episodes: 823
125848: reward: 166.00, mean_100: 146.22, episodes: 824
126013: reward: 164.00, mean_100: 146.36, episodes: 825
126178: reward: 164.00, mean_100: 146.69, episodes: 826
126343: reward: 164.00, mean_100: 146.89, episodes: 827
126504: reward: 160.00, mean_100: 146.76, episodes: 828
126678: reward: 173.00, mean_100: 146.72, episodes: 829
126851: reward: 172.00, mean_100: 146.46, episodes: 830
127052: reward: 200.00, mean_100: 146.69, episodes: 831
127253: reward: 200.00, mean_100: 146.80, episodes: 832
127454: reward: 200.00, mean_100: 147.05, episodes: 833
127655: reward: 200.00, mean_100: 147.21, episodes: 834
127856: reward: 200.00, mean_100: 147.36, episodes: 835
128057: reward: 200.00, mean_100: 147.76, episodes: 836
128258: reward: 200.00, mean_100: 147.78, episodes: 837
128459: reward: 200.00, mean_100: 147.83, episodes: 838
128660: reward: 200.00, mean_100: 148.32, episodes: 839
128861: reward: 200.00, mean_100: 148.73, episodes: 840
129062: reward: 200.00, mean_100: 149.19, episodes: 841
129263: reward: 200.00, mean_100: 149.90, episodes: 842
129464: reward: 200.00, mean_100: 150.46, episodes: 843
129665: reward: 200.00, mean_100: 150.98, episodes: 844
129866: reward: 200.00, mean_100: 151.42, episodes: 845
130067: reward: 200.00, mean_100: 151.64, episodes: 846
130268: reward: 200.00, mean_100: 152.07, episodes: 847
130469: reward: 200.00, mean_100: 152.76, episodes: 848
130670: reward: 200.00, mean_100: 153.47, episodes: 849
130871: reward: 200.00, mean_100: 154.25, episodes: 850
131072: reward: 200.00, mean_100: 155.07, episodes: 851
131273: reward: 200.00, mean_100: 155.80, episodes: 852
131474: reward: 200.00, mean_100: 156.59, episodes: 853
131675: reward: 200.00, mean_100: 157.12, episodes: 854
131876: reward: 200.00, mean_100: 157.80, episodes: 855
132077: reward: 200.00, mean_100: 158.52, episodes: 856
132278: reward: 200.00, mean_100: 159.16, episodes: 857
132479: reward: 200.00, mean_100: 159.75, episodes: 858
132680: reward: 200.00, mean_100: 160.40, episodes: 859
132881: reward: 200.00, mean_100: 161.14, episodes: 860
133082: reward: 200.00, mean_100: 161.83, episodes: 861
133283: reward: 200.00, mean_100: 162.32, episodes: 862
133484: reward: 200.00, mean_100: 163.00, episodes: 863
133685: reward: 200.00, mean_100: 163.81, episodes: 864
133886: reward: 200.00, mean_100: 164.60, episodes: 865
134087: reward: 200.00, mean_100: 165.28, episodes: 866
134288: reward: 200.00, mean_100: 165.96, episodes: 867
134489: reward: 200.00, mean_100: 166.56, episodes: 868
134690: reward: 200.00, mean_100: 167.26, episodes: 869
134891: reward: 200.00, mean_100: 167.91, episodes: 870
135092: reward: 200.00, mean_100: 168.45, episodes: 871
135293: reward: 200.00, mean_100: 168.90, episodes: 872
135494: reward: 200.00, mean_100: 169.37, episodes: 873
135695: reward: 200.00, mean_100: 169.91, episodes: 874
135896: reward: 200.00, mean_100: 170.47, episodes: 875
136097: reward: 200.00, mean_100: 171.31, episodes: 876
136298: reward: 200.00, mean_100: 172.02, episodes: 877
136499: reward: 200.00, mean_100: 172.74, episodes: 878
136700: reward: 200.00, mean_100: 173.41, episodes: 879
136901: reward: 200.00, mean_100: 174.09, episodes: 880
137102: reward: 200.00, mean_100: 174.71, episodes: 881
137303: reward: 200.00, mean_100: 175.37, episodes: 882
137504: reward: 200.00, mean_100: 176.14, episodes: 883
137705: reward: 200.00, mean_100: 176.83, episodes: 884
137906: reward: 200.00, mean_100: 177.58, episodes: 885
138107: reward: 200.00, mean_100: 178.26, episodes: 886
138308: reward: 200.00, mean_100: 178.98, episodes: 887
138509: reward: 200.00, mean_100: 179.52, episodes: 888
138710: reward: 200.00, mean_100: 180.24, episodes: 889
138911: reward: 200.00, mean_100: 180.76, episodes: 890
139112: reward: 200.00, mean_100: 181.16, episodes: 891
139313: reward: 200.00, mean_100: 181.44, episodes: 892
139514: reward: 200.00, mean_100: 181.95, episodes: 893
139715: reward: 200.00, mean_100: 182.52, episodes: 894
139916: reward: 200.00, mean_100: 183.04, episodes: 895
140117: reward: 200.00, mean_100: 183.45, episodes: 896
140318: reward: 200.00, mean_100: 184.14, episodes: 897
140519: reward: 200.00, mean_100: 184.71, episodes: 898
140720: reward: 200.00, mean_100: 185.28, episodes: 899
140921: reward: 200.00, mean_100: 185.99, episodes: 900
141122: reward: 200.00, mean_100: 186.41, episodes: 901
141323: reward: 200.00, mean_100: 187.10, episodes: 902
141524: reward: 200.00, mean_100: 187.61, episodes: 903
141725: reward: 200.00, mean_100: 188.09, episodes: 904
141926: reward: 200.00, mean_100: 188.63, episodes: 905
142127: reward: 200.00, mean_100: 189.20, episodes: 906
142328: reward: 200.00, mean_100: 189.71, episodes: 907
142529: reward: 200.00, mean_100: 190.38, episodes: 908
142730: reward: 200.00, mean_100: 191.10, episodes: 909
142931: reward: 200.00, mean_100: 191.66, episodes: 910
143132: reward: 200.00, mean_100: 192.30, episodes: 911
143333: reward: 200.00, mean_100: 192.82, episodes: 912
143534: reward: 200.00, mean_100: 193.48, episodes: 913
143735: reward: 200.00, mean_100: 194.16, episodes: 914
143936: reward: 200.00, mean_100: 194.74, episodes: 915
144137: reward: 200.00, mean_100: 195.26, episodes: 916
Solved in 144137 steps and 916 episodes!
